START-OF-LOG: 3.0
CALLSIGN: VE7GL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2073848
NAME: Dale Jackaman
LOCATION: BC
OPERATORS: VE7GL VA7OM
CLUB: Orca Dx and Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: Just two of us doing a casual contest. Was fun.
QSO: 14020 CW 2017-11-25 2226 VE7GL         599      3 JH1XPA        599     25  0
QSO: 14020 CW 2017-11-25 2226 VE7GL         599      3 4F3FSK        599     27  0
QSO: 14020 CW 2017-11-25 2227 VE7GL         599      3 K7UT          599      3  0
QSO: 14020 CW 2017-11-25 2227 VE7GL         599      3 K1GU          599      4  0
QSO: 14020 CW 2017-11-25 2227 VE7GL         599      3 W3KB          599      5  0
QSO: 14020 CW 2017-11-25 2228 VE7GL         599      3 KC4D          599      5  0
QSO: 14020 CW 2017-11-25 2228 VE7GL         599      3 JR3BOT        599     25  0
QSO: 14020 CW 2017-11-25 2229 VE7GL         599      3 KC7QY         599      4  0
QSO: 14020 CW 2017-11-25 2229 VE7GL         599      3 K4GYD         599      5  0
QSO: 14020 CW 2017-11-25 2230 VE7GL         599      3 JI1BDQ        599     25  0
QSO: 14020 CW 2017-11-25 2230 VE7GL         599      3 JM1PIH        599     25  0
QSO: 14020 CW 2017-11-25 2231 VE7GL         599      3 JA2KPW        599     25  0
QSO: 14020 CW 2017-11-25 2231 VE7GL         599      3 K3TC          599      5  0
QSO: 21024 CW 2017-11-25 2236 VE7GL         599      3 JG6OZC        599     25  0
QSO: 21024 CW 2017-11-25 2236 VE7GL         599      3 JG3UVN        599     25  0
QSO: 21025 CW 2017-11-25 2238 VE7GL         599      3 CE3CT         599     12  0
QSO: 21034 CW 2017-11-25 2251 VE7GL         599      3 YE2C          599     28  0
QSO: 21037 CW 2017-11-25 2255 VE7GL         599      3 N6RV          599      3  0
QSO: 21037 CW 2017-11-25 2255 VE7GL         599      3 JF2OZH        599     25  0
QSO: 21037 CW 2017-11-25 2256 VE7GL         599      3 JO4CFV        599     25  0
QSO: 21033 CW 2017-11-25 2258 VE7GL         599      3 KL0R          599      1  0
QSO: 14043 CW 2017-11-25 2302 VE7GL         599      3 BV1EL         599     24  0
QSO: 14067 CW 2017-11-25 2304 VE7GL         599      3 AH0K          599     27  0
QSO: 14046 CW 2017-11-25 2305 VE7GL         599      3 9M6NA         599     28  0
QSO: 14033 CW 2017-11-25 2306 VE7GL         599      3 TO2SP         599      8  0
QSO: 14053 CW 2017-11-25 2308 VE7GL         599      3 V6A           599     27  0
QSO: 14014 CW 2017-11-25 2313 VE7GL         599      3 LU2WA         599     13  0
QSO: 14007 CW 2017-11-25 2314 VE7GL         599      3 PJ4Y          599      9  0
QSO: 14024 CW 2017-11-25 2315 VE7GL         599      3 PZ5V          599      9  0
QSO: 14070 CW 2017-11-25 2315 VE7GL         599      3 NP4Z          599      8  0
QSO: 14018 CW 2017-11-25 2316 VE7GL         599      3 CE3CT         599     12  0
QSO: 14030 CW 2017-11-25 2318 VE7GL         599      3 PJ2T          599      9  0
QSO: 14040 CW 2017-11-25 2319 VE7GL         599      3 V34AO         599      7  0
QSO: 14058 CW 2017-11-25 2319 VE7GL         599      3 CX5UA         599     13  0
QSO: 14064 CW 2017-11-25 2320 VE7GL         599      3 YN2CC         599      7  0
QSO: 14046 CW 2017-11-25 2322 VE7GL         599      3 YW4D          599      9  0
QSO: 14068 CW 2017-11-25 2327 VE7GL         599      3 WP2B          599      8  0
QSO:  7024 CW 2017-11-25 2336 VE7GL         599      3 AF0S          599      4  0
QSO:  7024 CW 2017-11-25 2336 VE7GL         599      3 W8FJ          599      5  0
QSO:  7024 CW 2017-11-25 2336 VE7GL         599      3 AE1T          599      5  0
QSO:  7024 CW 2017-11-25 2337 VE7GL         599      3 K0OB          599      4  0
QSO:  7024 CW 2017-11-25 2337 VE7GL         599      3 W4PR          599      5  0
QSO:  7024 CW 2017-11-25 2338 VE7GL         599      3 K3MD          599      5  0
QSO:  7027 CW 2017-11-25 2341 VE7GL         599      3 K1ZE          599      5  0
QSO:  7027 CW 2017-11-25 2342 VE7GL         599      3 KE8M          599      4  0
QSO:  7027 CW 2017-11-25 2342 VE7GL         599      3 K5EK          599      5  0
QSO:  7027 CW 2017-11-25 2342 VE7GL         599      3 WA8MCD        599      4  0
QSO:  7027 CW 2017-11-25 2343 VE7GL         599      3 NJ0F          599      4  0
QSO:  7027 CW 2017-11-25 2343 VE7GL         599      3 N3RC          599      3  0
QSO:  7027 CW 2017-11-25 2343 VE7GL         599      3 N4HU          599      5  0
QSO:  7027 CW 2017-11-25 2344 VE7GL         599      3 N4QS          599      4  0
QSO:  7027 CW 2017-11-25 2344 VE7GL         599      3 K6AR          599      3  0
QSO:  7027 CW 2017-11-25 2345 VE7GL         599      3 N2WK          599      5  0
QSO:  7027 CW 2017-11-25 2345 VE7GL         599      3 VA6PPZ        599      4  0
QSO:  7027 CW 2017-11-25 2346 VE7GL         599      3 NK3Y          599      5  0
QSO:  7027 CW 2017-11-25 2347 VE7GL         599      3 NO0L          599      4  0
QSO:  7027 CW 2017-11-25 2347 VE7GL         599      3 KA8JBK        599      4  0
QSO:  7027 CW 2017-11-25 2348 VE7GL         599      3 NO9E          599      5  0
QSO:  7032 CW 2017-11-25 2351 VE7GL         599      3 AB9YC         599      4  0
QSO:  7032 CW 2017-11-25 2352 VE7GL         599      3 W8IQ          599      4  0
QSO:  7032 CW 2017-11-25 2353 VE7GL         599      3 N1IX          599      5  0
QSO:  7032 CW 2017-11-25 2353 VE7GL         599      3 KB3AAY        599      5  0
QSO:  7032 CW 2017-11-25 2354 VE7GL         599      3 K1EA          599      5  0
QSO:  7032 CW 2017-11-25 2355 VE7GL         599      3 K5YAA         599      4  0
QSO:  7032 CW 2017-11-25 2355 VE7GL         599      3 WA5ZKO        599      4  0
QSO:  7032 CW 2017-11-25 2356 VE7GL         599      3 K3FK          599      5  0
QSO:  7032 CW 2017-11-25 2356 VE7GL         599      3 VA3ZB         599      4  0
QSO:  7032 CW 2017-11-25 2356 VE7GL         599      3 WX1S          599      9  0
QSO:  7032 CW 2017-11-25 2357 VE7GL         599      3 LU3CT         599     13  0
QSO:  7032 CW 2017-11-25 2357 VE7GL         599      3 KA1AF         599      5  0
QSO:  7032 CW 2017-11-25 2358 VE7GL         599      3 KD8LW         599      4  0
QSO:  7032 CW 2017-11-25 2359 VE7GL         599      3 WA2FZB        599      5  0
QSO:  7032 CW 2017-11-25 2359 VE7GL         599      3 W3UA          599      5  0
QSO:  7032 CW 2017-11-26 0000 VE7GL         599      3 NE8J          599      4  0
QSO:  7032 CW 2017-11-26 0000 VE7GL         599      3 NN3RP         599      5  0
QSO:  7032 CW 2017-11-26 0001 VE7GL         599      3 N3QE          599      5  0
QSO:  7032 CW 2017-11-26 0001 VE7GL         599      3 K3WW          599      5  0
QSO:  7032 CW 2017-11-26 0001 VE7GL         599      3 N4XL          599      5  0
QSO:  7032 CW 2017-11-26 0003 VE7GL         599      3 KD8UTI        599      4  0
QSO:  7032 CW 2017-11-26 0004 VE7GL         599      3 K3CCR         599      5  0
QSO:  7032 CW 2017-11-26 0004 VE7GL         599      3 N3ZA          599      5  0
QSO:  7032 CW 2017-11-26 0005 VE7GL         599      3 KD2KRG        599      5  0
QSO:  7032 CW 2017-11-26 0005 VE7GL         599      3 WA1HEW        599      5  0
QSO:  7032 CW 2017-11-26 0006 VE7GL         599      3 KC7YEV        599      3  0
QSO:  7032 CW 2017-11-26 0007 VE7GL         599      3 AC4ZH         599      4  0
QSO:  7032 CW 2017-11-26 0007 VE7GL         599      3 N0BK          599      4  0
QSO:  7032 CW 2017-11-26 0007 VE7GL         599      3 NA3M          599      5  0
QSO:  7032 CW 2017-11-26 0008 VE7GL         599      3 KA3QDF        599      5  0
QSO:  7032 CW 2017-11-26 0010 VE7GL         599      3 K2ARM         599      5  0
QSO:  7032 CW 2017-11-26 0010 VE7GL         599      3 N3KN          599      5  0
QSO:  7032 CW 2017-11-26 0011 VE7GL         599      3 WB2PJH        599      5  0
QSO:  7032 CW 2017-11-26 0011 VE7GL         599      3 N0IJ          599      4  0
QSO:  7032 CW 2017-11-26 0011 VE7GL         599      3 W3RGA         599      5  0
QSO:  7032 CW 2017-11-26 0012 VE7GL         599      3 K1DJ          599      5  0
QSO:  7032 CW 2017-11-26 0012 VE7GL         599      3 N1IBM         599      5  0
QSO:  7032 CW 2017-11-26 0012 VE7GL         599      3 W8TWA         599      4  0
QSO:  7032 CW 2017-11-26 0013 VE7GL         599      3 W3TB          599      5  0
QSO:  7032 CW 2017-11-26 0013 VE7GL         599      3 KS6T          599      4  0
QSO:  7032 CW 2017-11-26 0013 VE7GL         599      3 K3IE          599      4  0
QSO:  7032 CW 2017-11-26 0014 VE7GL         599      3 KX1G          599      5  0
QSO:  7032 CW 2017-11-26 0014 VE7GL         599      3 N4TZ          599      4  0
QSO:  7032 CW 2017-11-26 0014 VE7GL         599      3 K5LJ          599      4  0
QSO:  7032 CW 2017-11-26 0015 VE7GL         599      3 K1RV          599      5  0
QSO:  7032 CW 2017-11-26 0016 VE7GL         599      3 N8II          599      5  0
QSO:  7032 CW 2017-11-26 0016 VE7GL         599      3 KE4KY         599      4  0
QSO:  7032 CW 2017-11-26 0017 VE7GL         599      3 WA2YSJ        599      5  0
QSO:  7032 CW 2017-11-26 0019 VE7GL         599      3 WA4MSU        599      5  0
QSO:  7032 CW 2017-11-26 0020 VE7GL         599      3 KD5XW         599      3  0
QSO:  7032 CW 2017-11-26 0020 VE7GL         599      3 WI4T          599      4  0
QSO:  7032 CW 2017-11-26 0020 VE7GL         599      3 WJ1B          599      5  0
QSO:  7032 CW 2017-11-26 0021 VE7GL         599      3 KE8BII        599      4  0
QSO:  7032 CW 2017-11-26 0021 VE7GL         599      3 KA8HDE        599      4  0
QSO:  7032 CW 2017-11-26 0021 VE7GL         599      3 N1DC          599      5  0
QSO:  7032 CW 2017-11-26 0022 VE7GL         599      3 AB3B          599      4  0
QSO:  7032 CW 2017-11-26 0023 VE7GL         599      3 VE2SIM        599      5  0
QSO:  7032 CW 2017-11-26 0023 VE7GL         599      3 W3FIZ         599      5  0
QSO:  7032 CW 2017-11-26 0023 VE7GL         599      3 KQ3F          599      5  0
QSO:  7032 CW 2017-11-26 0024 VE7GL         599      3 K1PTF         599      5  0
QSO:  7032 CW 2017-11-26 0024 VE7GL         599      3 W3BW          599      5  0
QSO:  7032 CW 2017-11-26 0025 VE7GL         599      3 KO3T          599      5  0
QSO:  7032 CW 2017-11-26 0025 VE7GL         599      3 KS1J          599      5  0
QSO:  7032 CW 2017-11-26 0026 VE7GL         599      3 KA9O          599      4  0
QSO:  7032 CW 2017-11-26 0026 VE7GL         599      3 NG7A          599      3  0
QSO:  7032 CW 2017-11-26 0027 VE7GL         599      3 AD8Y          599      4  0
QSO:  7032 CW 2017-11-26 0028 VE7GL         599      3 W0VX          599      4  0
QSO:  7032 CW 2017-11-26 0028 VE7GL         599      3 W2PA          599      5  0
QSO:  7032 CW 2017-11-26 0035 VE7GL         599      3 K8LS          599      4  0
QSO:  7032 CW 2017-11-26 0036 VE7GL         599      3 K9JF/7        599      3  0
QSO:  7032 CW 2017-11-26 0036 VE7GL         599      3 K7RL          599      3  0
QSO:  7032 CW 2017-11-26 0037 VE7GL         599      3 AB2ZY         599      5  0
QSO:  7032 CW 2017-11-26 0037 VE7GL         599      3 NU2J          589      5  0
QSO:  7032 CW 2017-11-26 0038 VE7GL         599      3 KA2D          599      5  0
QSO:  7032 CW 2017-11-26 0039 VE7GL         599      3 K4EWG         599      5  0
QSO:  7032 CW 2017-11-26 0039 VE7GL         599      3 W0ETT         599      4  0
QSO:  7032 CW 2017-11-26 0040 VE7GL         599      3 W4EE          599      5  0
QSO:  7032 CW 2017-11-26 0041 VE7GL         599      3 KK9I          599      4  0
QSO:  7032 CW 2017-11-26 0041 VE7GL         599      3 ND9G          599      4  0
QSO:  7032 CW 2017-11-26 0042 VE7GL         599      3 KK4R          599      5  0
QSO:  7032 CW 2017-11-26 0042 VE7GL         599      3 WA3OFR        599      5  0
QSO:  7032 CW 2017-11-26 0043 VE7GL         599      3 KP3LR         599      8  0
QSO:  7032 CW 2017-11-26 0043 VE7GL         599      3 K0TQ          599      4  0
QSO:  7032 CW 2017-11-26 0043 VE7GL         599      3 W9VA          599      4  0
QSO:  7032 CW 2017-11-26 0044 VE7GL         599      3 NX0I          599      4  0
QSO:  7032 CW 2017-11-26 0045 VE7GL         599      3 KU2C          599      5  0
QSO:  7032 CW 2017-11-26 0045 VE7GL         599      3 K9BGL         599      4  0
QSO:  7032 CW 2017-11-26 0046 VE7GL         599      3 K1RU          599      5  0
QSO:  7032 CW 2017-11-26 0046 VE7GL         599      3 KM6Z          599      3  0
QSO:  7032 CW 2017-11-26 0047 VE7GL         599      3 W3OU          599      5  0
QSO:  7032 CW 2017-11-26 0047 VE7GL         599      3 N1NG          599      5  0
QSO:  7032 CW 2017-11-26 0047 VE7GL         599      3 WR5U          599      4  0
QSO:  7032 CW 2017-11-26 0048 VE7GL         599      3 W1NT          599      5  0
QSO:  7032 CW 2017-11-26 0048 VE7GL         599      3 KM4JA         599      4  0
QSO:  7032 CW 2017-11-26 0048 VE7GL         599      3 W8JH          599      4  0
QSO:  7032 CW 2017-11-26 0049 VE7GL         599      3 W0AIH         599      4  0
QSO:  7032 CW 2017-11-26 0049 VE7GL         599      3 VE3TM         599      4  0
QSO:  7032 CW 2017-11-26 0049 VE7GL         599      3 NE3F          599      5  0
QSO:  7032 CW 2017-11-26 0050 VE7GL         599      3 N3ER          599      5  0
QSO:  7032 CW 2017-11-26 0051 VE7GL         599      3 NX3Z          599      5  0
QSO:  7032 CW 2017-11-26 0051 VE7GL         599      3 W1NT          599      5  0
QSO:  7032 CW 2017-11-26 0051 VE7GL         599      3 NY3B          599      5  0
QSO:  7032 CW 2017-11-26 0052 VE7GL         599      3 N3ED          599      5  0
QSO:  7032 CW 2017-11-26 0052 VE7GL         599      3 K3WGR         599      5  0
QSO:  7032 CW 2017-11-26 0052 VE7GL         599      3 K4AB          599      4  0
QSO:  7032 CW 2017-11-26 0052 VE7GL         599      3 W3MWR         599      5  0
QSO:  7032 CW 2017-11-26 0053 VE7GL         599      3 NJ3I          599      5  0
QSO:  7032 CW 2017-11-26 0054 VE7GL         599      3 K7BV          599      5  0
QSO:  7032 CW 2017-11-26 0054 VE7GL         599      3 K7SCX         599      4  0
QSO:  7032 CW 2017-11-26 0054 VE7GL         599      3 K9OM          599      5  0
QSO:  7032 CW 2017-11-26 0055 VE7GL         599      3 KY6AA         599      4  0
QSO:  7032 CW 2017-11-26 0055 VE7GL         599      3 K4AFE         599      4  0
QSO:  7032 CW 2017-11-26 0055 VE7GL         599      3 K2WK          599      5  0
QSO:  7032 CW 2017-11-26 0056 VE7GL         599      3 VE3NRG        599      4  0
QSO:  7032 CW 2017-11-26 0056 VE7GL         599      3 K3NDM         599      5  0
QSO:  7032 CW 2017-11-26 0100 VE7GL         599      3 W3KB          599      5  0
QSO:  7032 CW 2017-11-26 0100 VE7GL         599      3 W8AV          599      4  0
QSO:  7032 CW 2017-11-26 0101 VE7GL         599      3 AI6O          599      3  0
QSO:  7032 CW 2017-11-26 0101 VE7GL         599      3 K9GY          599      4  0
QSO:  7032 CW 2017-11-26 0101 VE7GL         599      3 W3ZGD         599      5  0
QSO:  7032 CW 2017-11-26 0102 VE7GL         599      3 K3PP          599      5  0
QSO:  7032 CW 2017-11-26 0102 VE7GL         599      3 W5WZ          599      4  0
QSO:  7032 CW 2017-11-26 0102 VE7GL         599      3 N4ADC         599      5  0
QSO:  7032 CW 2017-11-26 0103 VE7GL         599      3 W2PDY         599      5  0
QSO:  7032 CW 2017-11-26 0104 VE7GL         599      3 W1IE          599      5  0
QSO:  7032 CW 2017-11-26 0104 VE7GL         599      3 KI9A          599      4  0
QSO:  7032 CW 2017-11-26 0105 VE7GL         599      3 VE3VV         599      4  0
QSO:  7009 CW 2017-11-26 0112 VE7GL         599      3 HG7T          599     15  1
QSO:  7063 CW 2017-11-26 0112 VE7GL         599      3 IR6T          599     15  1
QSO:  7009 CW 2017-11-26 0115 VE7GL         599      3 CT9/OM3BH     599     33  1
QSO:  3517 CW 2017-11-26 0119 VE7GL         599      3 HQ9X          599      7  0
QSO:  3542 CW 2017-11-26 0120 VE7GL         599      3 K5RM          599      4  0
QSO:  3546 CW 2017-11-26 0122 VE7GL         599      3 P40L          599      9  0
QSO:  3542 CW 2017-11-26 0123 VE7GL         599      3 6Y3M          599      8  0
QSO:  7045 CW 2017-11-26 0123 VE7GL         599      3 VE3RZ/VP9     599      5  1
QSO:  3508 CW 2017-11-26 0125 VE7GL         599      3 PJ2T          599      9  0
QSO:  3520 CW 2017-11-26 0126 VE7GL         599      3 NN3W          599      5  0
QSO:  7036 CW 2017-11-26 0127 VE7GL         599      3 ES9C          599     15  1
QSO:  7006 CW 2017-11-26 0127 VE7GL         599      3 TM6M          599     14  1
QSO:  3511 CW 2017-11-26 0127 VE7GL         599      3 EF8R          599     33  0
QSO:  7050 CW 2017-11-26 0132 VE7GL         599      3 TO2SP         599      8  1
QSO:  3550 CW 2017-11-26 0133 VE7GL         599      3 V26K          599      8  0
QSO:  7020 CW 2017-11-26 0134 VE7GL         599      3 CN2AA         599     33  1
QSO:  7046 CW 2017-11-26 0136 VE7GL         599      3 XE2X          599      6  1
QSO:  3555 CW 2017-11-26 0136 VE7GL         599      3 PS0F          599     11  0
QSO:  7045 CW 2017-11-26 0137 VE7GL         599      3 PJ2T          599      9  1
QSO:  7008 CW 2017-11-26 0137 VE7GL         599      3 LN8W          599     14  1
QSO:  3564 CW 2017-11-26 0139 VE7GL         599      3 CR3OO         599     33  0
QSO:  7020 CW 2017-11-26 0146 VE7GL         599      3 CN2AA         599     33  1
QSO:  3527 CW 2017-11-26 0147 VE7GL         599      3 K7RL          599      3  0
QSO:  3527 CW 2017-11-26 0149 VE7GL         599      3 KE5K          599      5  0
QSO:  3526 CW 2017-11-26 0152 VE7GL         599      3 K1BG          599      5  0
QSO:  3526 CW 2017-11-26 0152 VE7GL         599      3 K3WI          599      5  0
QSO:  3526 CW 2017-11-26 0153 VE7GL         599      3 K9UQN         599      4  0
QSO:  3526 CW 2017-11-26 0153 VE7GL         599      3 VE5MX         599      4  0
QSO:  3526 CW 2017-11-26 0153 VE7GL         599      3 K9ZO          599      4  0
QSO:  3526 CW 2017-11-26 0154 VE7GL         599      3 W2JU          599      5  0
QSO:  3526 CW 2017-11-26 0155 VE7GL         599      3 N9GUN         599      4  0
QSO:  3526 CW 2017-11-26 0155 VE7GL         599      3 KG1D          599      5  0
QSO:  3526 CW 2017-11-26 0156 VE7GL         599      3 AD4TJ         599      5  0
QSO:  3526 CW 2017-11-26 0200 VE7GL         599      3 W3FV          599      5  0
QSO:  3526 CW 2017-11-26 0201 VE7GL         599      3 AI4GR         599      5  0
QSO:  3526 CW 2017-11-26 0203 VE7GL         599      3 W8FJ          599      5  0
QSO:  1833 CW 2017-11-26 0205 VE7GL         599      3 PJ2T          599      9  1
QSO:  3552 CW 2017-11-26 0205 VE7GL         599      3 TI7W          599      7  0
QSO:  3563 CW 2017-11-26 0206 VE7GL         599      3 ZF2MJ         599      8  0
