START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 2259062
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.79D
NAME: Paul F. Merrill
OPERATORS: N7BT  W7IV  N7RO  VA7DXC  VE7YBH  KW7XX  W7GLC  KC7GX
SOAPBOX: Had a lot of fun and more ops than usual.  Wishing for sunspots and a shift in the magnetic equator radically NORTH!!
QSO: 21274 PH 2010-10-30 0001 N7BT           59      3 JA5JWQ         59     25  1
QSO: 21257 PH 2010-10-31 2333 N7BT           59      3 VE7NA          59      3  0
QSO: 21257 PH 2010-10-31 2334 N7BT           59      3 JH5AVM         59     25  0
QSO: 21257 PH 2010-10-31 2334 N7BT           59      3 UA0UK          59     18  0
QSO: 21257 PH 2010-10-31 2335 N7BT           59      3 JA5CN          59     25  0
QSO: 21257 PH 2010-10-31 2336 N7BT           59      3 JE6CMG         59     25  0
QSO: 21257 PH 2010-10-31 2336 N7BT           59      3 KL7XX          59      1  0
QSO: 21257 PH 2010-10-31 2337 N7BT           59      3 DS5BRE         59     25  0
QSO: 14205 PH 2010-10-31 2339 N7BT           59      3 DT8A           59     13  1
QSO: 21446 PH 2010-10-31 2339 N7BT           59      3 BD2VWW         59     24  0
QSO: 21257 PH 2010-10-31 2341 N7BT           59      3 JA4XY          59     25  0
QSO: 21257 PH 2010-10-31 2342 N7BT           59      3 JA3WNB         59     25  0
QSO: 21389 PH 2010-10-31 2342 N7BT           59      3 JA8CSY         59     25  0
QSO: 21318 PH 2010-10-31 2343 N7BT           59      3 JQ1RKI         59     25  0
QSO: 14241 PH 2010-10-31 2343 N7BT           59      3 W0BH           59      4  1
QSO: 14241 PH 2010-10-31 2343 N7BT           59      3 WG3J           59      5  1
QSO: 21320 PH 2010-10-31 2344 N7BT           59      3 DU/KD0JJO      59     27  0
QSO: 21320 PH 2010-10-31 2344 N7BT           59      3 JR8SUB         59     25  0
QSO: 14241 PH 2010-10-31 2344 N7BT           59      3 KC9ARR         59      4  1
QSO: 21320 PH 2010-10-31 2344 N7BT           59      3 HL1CVO         59     25  0
QSO: 14241 PH 2010-10-31 2345 N7BT           59      3 K4PV           59      5  1
QSO: 21320 PH 2010-10-31 2345 N7BT           59      3 JE1AON         59     25  0
QSO: 21320 PH 2010-10-31 2346 N7BT           59      3 VK6GR          59     29  0
QSO: 21320 PH 2010-10-31 2346 N7BT           59      3 YB1AR          59     28  0
QSO: 21257 PH 2010-10-31 2346 N7BT           59      3 JA1KK          59     25  0
QSO: 14241 PH 2010-10-31 2347 N7BT           59      3 WA5LYH         59     03  1
QSO: 14241 PH 2010-10-31 2347 N7BT           59      3 KE5PRL         59      4  1
QSO: 21257 PH 2010-10-31 2347 N7BT           59      3 JQ6QNQ         59     25  0
QSO: 14241 PH 2010-10-31 2348 N7BT           59      3 KG4CBI         59      5  1
QSO: 21257 PH 2010-10-31 2348 N7BT           59      3 YB1UUN         59     28  0
QSO: 21257 PH 2010-10-31 2348 N7BT           59      3 JF3IYW         59     25  0
QSO: 21257 PH 2010-10-31 2348 N7BT           59      3 KL7AIR         59      1  0
QSO: 21257 PH 2010-10-31 2349 N7BT           59      3 JA6HLU         59     25  0
QSO: 14241 PH 2010-10-31 2349 N7BT           59      3 ZS6AF          59     38  1
QSO: 21257 PH 2010-10-31 2349 N7BT           59      3 JE6HCL         59     25  0
QSO: 21257 PH 2010-10-31 2350 N7BT           59      3 JI6QJX         59     25  0
QSO: 14241 PH 2010-10-31 2351 N7BT           59      3 VO1MP          59      5  1
QSO: 21257 PH 2010-10-31 2351 N7BT           59      3 JH6DSR         59     25  0
QSO: 21257 PH 2010-10-31 2352 N7BT           59      3 JG5UWK         59     25  0
QSO: 21257 PH 2010-10-31 2352 N7BT           59      3 JH9JJD         59     25  0
QSO: 21257 PH 2010-10-31 2353 N7BT           59      3 JH7DUM         59     25  0
QSO: 21257 PH 2010-10-31 2353 N7BT           59      3 JA8RY          59     25  0
QSO: 21257 PH 2010-10-31 2354 N7BT           59      3 JF6NYY         59     25  0
QSO: 21257 PH 2010-10-31 2354 N7BT           59      3 JH8KFN         59     25  0
QSO: 14251 PH 2010-10-31 2355 N7BT           59      3 PJ4X           59      9  1
QSO: 21257 PH 2010-10-31 2355 N7BT           59      3 JA0CUW         59     25  0
QSO: 21257 PH 2010-10-31 2355 N7BT           59      3 BV1EK          59     24  0
QSO: 21257 PH 2010-10-31 2356 N7BT           59      3 JJ1VJB         59     25  0
QSO: 21257 PH 2010-10-31 2356 N7BT           59      3 JE3FVT         59     25  0
QSO: 21257 PH 2010-10-31 2356 N7BT           59      3 JR3KAA         59     25  0
QSO: 21257 PH 2010-10-31 2357 N7BT           59      3 JA1VUI         59     25  0
QSO: 21257 PH 2010-10-31 2357 N7BT           59      3 JA6EFT         59     25  0
QSO: 14290 PH 2010-10-31 2357 N7BT           59      3 PY2OE          59     11  1
QSO: 21257 PH 2010-10-31 2358 N7BT           59      3 JA1WRI         59     25  0
QSO: 21257 PH 2010-10-31 2359 N7BT           59      3 JA1OZK         59     25  0
QSO: 21257 PH 2010-10-31 2359 N7BT           59      3 JA1NPD         59     25  0
QSO: 21257 PH 2010-10-31 2359 N7BT           59      3 JA1GHH         59     25  0
END-OF-LOG:
