START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NV
CALLSIGN: W7RN
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4079515
OPERATORS: K5RC, K6KR, KF6T, W6EU, KH2TJ, AI6V
CLUB: Northern California Contest Club
NAME: The Comstock Memorial Station
SOAPBOX:
QSO: 14018 CW 2010-11-27 0000 W7RN          599 03     W0YZZ         599 05     1
QSO: 21033 CW 2010-11-27 2343 W7RN          599 03     JO3PSJ/3      599 25     1
QSO: 14059 CW 2010-11-27 2344 W7RN          599 03     K3KNL         599 05     0
QSO: 21033 CW 2010-11-27 2344 W7RN          599 03     VK6HG         599 29     1
QSO: 21033 CW 2010-11-27 2344 W7RN          599 03     JE4MHL        599 25     1
QSO: 14059 CW 2010-11-27 2345 W7RN          599 03     UA0CMG        599 19     0
QSO: 21033 CW 2010-11-27 2345 W7RN          599 03     JH1OTZ        599 25     1
QSO: 14059 CW 2010-11-27 2346 W7RN          599 03     YB1AR         599 28     0
QSO: 21033 CW 2010-11-27 2346 W7RN          599 03     JN1GLB        599 25     1
QSO: 21033 CW 2010-11-27 2347 W7RN          599 03     JH1DJD        599 25     1
QSO: 21033 CW 2010-11-27 2349 W7RN          599 03     VK2AWD        599 30     1
QSO: 21033 CW 2010-11-27 2351 W7RN          599 03     JA8DIV        599 25     1
QSO: 21062 CW 2010-11-27 2351 W7RN          599 03     BU2AV         599 24     1
QSO: 14059 CW 2010-11-27 2352 W7RN          599 03     JA2KIY        599 25     0
QSO: 21033 CW 2010-11-27 2352 W7RN          599 03     JO4CFV        599 25     1
QSO: 21033 CW 2010-11-27 2353 W7RN          599 03     KL1JP         599 01     1
QSO: 14059 CW 2010-11-27 2353 W7RN          599 03     BD1DCG        599 24     0
QSO: 21033 CW 2010-11-27 2353 W7RN          599 03     K5HK          599 03     1
QSO: 14059 CW 2010-11-27 2354 W7RN          599 03     JA7VEI        599 25     0
QSO: 14059 CW 2010-11-27 2355 W7RN          599 03     JS1OYN        599 25     0
QSO: 21033 CW 2010-11-27 2356 W7RN          599 03     JI1BXD        599 25     1
QSO: 14059 CW 2010-11-27 2356 W7RN          599 03     K5GO          599 04     0
QSO: 21033 CW 2010-11-27 2357 W7RN          599 03     JA5INF/1      599 25     1
QSO: 21033 CW 2010-11-27 2358 W7RN          599 03     JH6QIL        599 25     1
QSO: 21033 CW 2010-11-27 2358 W7RN          599 03     JA3JOT        599 25     1
QSO: 21033 CW 2010-11-27 2358 W7RN          599 03     JH8FAJ/1      599 25     1
QSO: 14059 CW 2010-11-27 2359 W7RN          599 03     VE3GTC        599 04     0
QSO: 14059 CW 2010-11-28 0000 W7RN          599 03     JA1XTQ        599 25     0
QSO: 21033 CW 2010-11-28 0000 W7RN          599 03     7L3DGP        599 25     1
QSO: 14059 CW 2010-11-28 0000 W7RN          599 03     WV0T          599 04     0
QSO: 21033 CW 2010-11-28 0001 W7RN          599 03     JE1JAC        599 25     1
QSO: 14059 CW 2010-11-28 0001 W7RN          599 03     JA2QVP        599 25     0
QSO: 21033 CW 2010-11-28 0001 W7RN          599 03     UA0CW         599 19     1
QSO: 21033 CW 2010-11-28 0003 W7RN          599 03     BG1JR         599 24     1
QSO: 21033 CW 2010-11-28 0003 W7RN          599 03     VK4BUI        599 30     1
QSO: 21033 CW 2010-11-28 0004 W7RN          599 03     JA1XUY        599 25     1
QSO: 21033 CW 2010-11-28 0004 W7RN          599 03     W7QDM         599 03     1
QSO: 14059 CW 2010-11-28 0004 W7RN          599 03     JA2UFH        599 25     0
QSO: 21033 CW 2010-11-28 0005 W7RN          599 03     JA2KPW        599 25     1
QSO: 14059 CW 2010-11-28 0006 W7RN          599 03     N5LYJ         599 04     0
QSO: 21033 CW 2010-11-28 0006 W7RN          599 03     JQ3UDL        599 25     1
QSO: 14059 CW 2010-11-28 0006 W7RN          599 03     RU0UA         599 18     0
QSO: 21033 CW 2010-11-28 0007 W7RN          599 03     JA2XCR        599 25     1
QSO: 14059 CW 2010-11-28 0008 W7RN          599 03     JA4ATV        599 25     0
QSO: 14059 CW 2010-11-28 0011 W7RN          599 03     JH1LMG        599 25     0
QSO: 21001 CW 2010-11-28 0013 W7RN          599 03     CW5W          599 13     1
QSO: 21003 CW 2010-11-28 0013 W7RN          599 03     BA7IO         599 24     1
QSO: 21015 CW 2010-11-28 0016 W7RN          599 03     JE6CAJ        599 25     1
QSO: 21017 CW 2010-11-28 0016 W7RN          599 03     ZL2AGY        599 32     1
QSO: 21018 CW 2010-11-28 0017 W7RN          599 03     VK4IU         599 30     1
QSO: 21019 CW 2010-11-28 0017 W7RN          599 03     JM7OLW        599 25     1
QSO: 14005 CW 2010-11-28 0020 W7RN          599 03     HD2M          599 10     0
QSO: 14009 CW 2010-11-28 0022 W7RN          599 03     9V1YC         599 28     0
QSO: 14057 CW 2010-11-28 0023 W7RN          599 03     JA6LCJ        599 25     0
QSO: 21023 CW 2010-11-28 0023 W7RN          599 03     9M6/KM0O      599 28     1
QSO: 14066 CW 2010-11-28 0023 W7RN          599 03     JR3QHQ        599 25     0
QSO: 14073 CW 2010-11-28 0023 W7RN          599 03     BD2RJ         599 24     0
QSO: 21025 CW 2010-11-28 0024 W7RN          599 03     VK4AN         599 30     1
QSO: 14048 CW 2010-11-28 0024 W7RN          599 03     LS1D          599 13     0
QSO: 14011 CW 2010-11-28 0026 W7RN          599 03     CE3AA         599 12     0
QSO: 21040 CW 2010-11-28 0026 W7RN          599 03     JG1ZUY        599 25     1
QSO: 21042 CW 2010-11-28 0027 W7RN          599 03     VK6AA         599 29     1
QSO: 14031 CW 2010-11-28 0028 W7RN          599 03     JE1LFX        599 25     0
QSO: 21049 CW 2010-11-28 0029 W7RN          599 03     CX9AU         599 13     1
QSO: 14043 CW 2010-11-28 0029 W7RN          599 03     JA2FJP        599 25     0
QSO: 21053 CW 2010-11-28 0030 W7RN          599 03     JA6ZPR        599 25     1
QSO: 14023 CW 2010-11-28 0031 W7RN          599 03     R0FA          599 19     0
QSO: 21060 CW 2010-11-28 0032 W7RN          599 03     K7XC          599 03     1
QSO: 14027 CW 2010-11-28 0032 W7RN          599 03     N6XI          599 03     0
QSO: 28012 CW 2010-11-28 0034 W7RN          599 03     VK2AYD        599 30     1
QSO: 14035 CW 2010-11-28 0035 W7RN          599 03     XQ1KZ         599 12     0
QSO: 14065 CW 2010-11-28 0036 W7RN          599 03     JR5XPG        599 25     0
QSO: 21038 CW 2010-11-28 0041 W7RN          599 03     VK8NSB        599 29     0
QSO:  7012 CW 2010-11-28 0056 W7RN          599 03     IH9R          599 33     1
QSO:  7063 CW 2010-11-28 0104 W7RN          599 03     OL1C          599 15     1
QSO:  7059 CW 2010-11-28 0107 W7RN          599 03     VE7VR         599 03     1
QSO: 14056 CW 2010-11-28 0111 W7RN          599 03     JH7QXJ        599 25     0
QSO: 14056 CW 2010-11-28 0112 W7RN          599 03     JR3GVH        599 25     0
QSO: 14056 CW 2010-11-28 0113 W7RN          599 03     JH3MSA        599 25     0
QSO:  7047 CW 2010-11-28 0114 W7RN          599 03     VE3EJ         599 04     1
QSO: 14056 CW 2010-11-28 0119 W7RN          599 03     DS5DNO        599 25     0
QSO:  7044 CW 2010-11-28 0119 W7RN          599 03     DL3YM         599 14     1
QSO:  7042 CW 2010-11-28 0121 W7RN          599 03     LX7I          599 14     1
QSO: 14001 CW 2010-11-28 0121 W7RN          599 03     JM1NKT        599 25     0
QSO: 14003 CW 2010-11-28 0122 W7RN          599 03     VE7SV         599 03     0
QSO: 14007 CW 2010-11-28 0124 W7RN          599 03     JS3CTQ        599 36     0
QSO: 14010 CW 2010-11-28 0126 W7RN          599 03     UA0IDZ        599 19     0
QSO: 14011 CW 2010-11-28 0127 W7RN          599 03     VK2PN         599 30     0
QSO:  7037 CW 2010-11-28 0127 W7RN          599 03     IK0YUV        599 15     1
QSO:  7036 CW 2010-11-28 0128 W7RN          599 03     CR3L          599 33     1
QSO: 14018 CW 2010-11-28 0131 W7RN          599 03     BD4JWU        599 24     0
QSO: 14021 CW 2010-11-28 0134 W7RN          599 03     FO8RZ         599 32     0
QSO: 14025 CW 2010-11-28 0135 W7RN          599 03     LU1DZ         599 13     0
QSO:  1820 CW 2010-11-28 0139 W7RN          599 03     TO3A          599 08     0
QSO:  7024 CW 2010-11-28 0139 W7RN          599 03     DL2CC         599 14     1
QSO:  1821 CW 2010-11-28 0140 W7RN          599 03     XE2WWW        599 06     0
QSO:  1825 CW 2010-11-28 0143 W7RN          599 03     VP2MSC        599 08     0
QSO:  7017 CW 2010-11-28 0144 W7RN          599 03     DL4CF         599 14     1
QSO:  7013 CW 2010-11-28 0146 W7RN          599 03     OP4K          599 14     1
QSO:  7011 CW 2010-11-28 0149 W7RN          599 03     UZ2M          599 16     1
QSO:  7008 CW 2010-11-28 0153 W7RN          599 03     RT5Z          599 16     1
QSO:  1837 CW 2010-11-28 0154 W7RN          599 03     PJ5/SP6EQZ    599 08     0
QSO:  7005 CW 2010-11-28 0155 W7RN          599 03     YU3AAA        599 15     1
QSO:  1833 CW 2010-11-28 0158 W7RN          599 03     EI2CN         599 14     0
QSO:  1812 CW 2010-11-28 0205 W7RN          599 03     KP3Z          599 08     0
QSO:  7013 CW 2010-11-28 0211 W7RN          599 03     RW0A          599 18     1
QSO:  7001 CW 2010-11-28 0214 W7RN          599 03     G6PZ          599 14     1
QSO:  7024 CW 2010-11-28 0216 W7RN          599 03     OM7CW         599 15     1
QSO:  3513 CW 2010-11-28 0219 W7RN          599 03     CN3A          599 33     0
QSO:  7037 CW 2010-11-28 0220 W7RN          599 03     IK0YVV        599 15     1
QSO:  7034 CW 2010-11-28 0221 W7RN          599 03     4L8A          599 21     1
QSO:  7015 CW 2010-11-28 0231 W7RN          599 03     IH9R          599 33     1
QSO:  7001 CW 2010-11-28 0232 W7RN          599 03     RC9O          599 17     1
QSO:  1833 CW 2010-11-28 0236 W7RN          599 03     C6AGU         599 08     0
QSO:  7041 CW 2010-11-28 0239 W7RN          599 03     PI4CC         599 14     1
QSO:  7021 CW 2010-11-28 0248 W7RN          599 03     XE1AY         599 06     1
QSO:  7049 CW 2010-11-28 0254 W7RN          599 03     YR8I          599 20     1
QSO:  3531 CW 2010-11-28 0255 W7RN          599 03     RX3APM        599 16     0
QSO:  1816 CW 2010-11-28 0302 W7RN          599 03     V26K          599 08     0
QSO:  7040 CW 2010-11-28 0307 W7RN          599 03     YT9A          599 15     1
QSO:  7036 CW 2010-11-28 0311 W7RN          599 03     P33W          599 20     1
QSO:  7034 CW 2010-11-28 0313 W7RN          599 03     HG7T          599 15     1
QSO:  7031 CW 2010-11-28 0321 W7RN          599 03     KL7DX         599 01     1
QSO:  3523 CW 2010-11-28 0322 W7RN          599 03     DP4T          599 14     0
QSO:  7026 CW 2010-11-28 0327 W7RN          599 03     OK5M          599 15     1
QSO:  1822 CW 2010-11-28 0330 W7RN          599 03     KP2M          599 08     0
QSO:  3516 CW 2010-11-28 0342 W7RN          599 03     SN3A          599 15     0
QSO:  7016 CW 2010-11-28 0351 W7RN          599 03     RG6G          599 16     1
QSO:  1832 CW 2010-11-28 0401 W7RN          599 03     VE5UA         599 04     0
QSO:  1829 CW 2010-11-28 0402 W7RN          599 03     K5ZD          599 05     0
QSO:  1824 CW 2010-11-28 0403 W7RN          599 03     H7V           599 07     0
QSO:  1815 CW 2010-11-28 0410 W7RN          599 03     TO5T          599 08     0
QSO:  3572 CW 2010-11-28 0411 W7RN          599 03     W7RN          599 03     0
QSO:  7001 CW 2010-11-28 0436 W7RN          599 03     LU8YE         599 13     1
QSO:  3515 CW 2010-11-28 0443 W7RN          599 03     S52AW         599 15     0
QSO:  7033 CW 2010-11-28 0502 W7RN          599 03     K4EDI         599 O4     1
QSO:  7021 CW 2010-11-28 0507 W7RN          599 03     ZS1EL         599 38     1
QSO:  7020 CW 2010-11-28 0508 W7RN          599 03     LP2D          599 13     1
QSO:  3549 CW 2010-11-28 0509 W7RN          599 03     IH9X          599 33     0
QSO:  7007 CW 2010-11-28 0515 W7RN          599 03     AC6FU         599 03     1
QSO:  3571 CW 2010-11-28 0517 W7RN          599 03     AM5M          599 14     0
QSO:  7073 CW 2010-11-28 0521 W7RN          599 03     LS1D          599 13     1
QSO:  3556 CW 2010-11-28 0523 W7RN          599 03     ED9M          599 33     0
QSO:  3537 CW 2010-11-28 0526 W7RN          599 03     VA3DX         599 04     0
QSO:  3539 CW 2010-11-28 0527 W7RN          599 03     VE7GL         599 03     0
QSO:  3587 CW 2010-11-28 0531 W7RN          599 03     EF8N          599 33     0
QSO:  1820 CW 2010-11-28 0622 W7RN          599 03     PJ4A          599 09     0
QSO:  1829 CW 2010-11-28 0623 W7RN          599 03     KH6AT         599 31     0
QSO:  1838 CW 2010-11-28 0627 W7RN          599 03     VE3MMQ        599 04     0
QSO:  1830 CW 2010-11-28 0630 W7RN          599 03     VC2A          599 05     0
QSO:  7065 CW 2010-11-28 0632 W7RN          599 03     CO8DM         599 08     1
QSO:  7055 CW 2010-11-28 0636 W7RN          599 03     PY9MM         599 11     1
QSO:  3534 CW 2010-11-28 0639 W7RN          599 03     OK2BYW        599 15     0
QSO:  3537 CW 2010-11-28 0640 W7RN          599 03     IR4M          599 15     0
QSO:  3545 CW 2010-11-28 0641 W7RN          599 03     VE3FDT        599 05     0
QSO:  3545 CW 2010-11-28 0642 W7RN          599 03     VA3DF         599 05     0
QSO:  7037 CW 2010-11-28 0643 W7RN          599 03     CO6CAC        599 08     1
QSO:  7026 CW 2010-11-28 0647 W7RN          599 03     XE2AY         599 06     1
QSO:  3534 CW 2010-11-28 0653 W7RN          599 03     VE7SV         599 03     0
QSO:  7000 CW 2010-11-28 0657 W7RN          599 03     4O3A          599 15     1
QSO:  3530 CW 2010-11-28 0657 W7RN          599 03     KH6X          599 31     0
QSO:  3528 CW 2010-11-28 0744 W7RN          599 03     VE3QDR        599 04     0
QSO:  3545 CW 2010-11-28 0749 W7RN          599 03     TM2Y          599 14     0
QSO:  7040 CW 2010-11-28 0757 W7RN          599 03     JA1XUY        599 25     1
QSO:  7040 CW 2010-11-28 0758 W7RN          599 03     JA2PFO        599 25     1
QSO:  7040 CW 2010-11-28 0759 W7RN          599 03     JA5NSR        599 25     1
QSO:  7040 CW 2010-11-28 0800 W7RN          599 03     JA1OHP        599 25     1
QSO:  7040 CW 2010-11-28 0801 W7RN          599 03     KH6OA         599 31     1
QSO:  7040 CW 2010-11-28 0801 W7RN          599 03     JE1TRV        599 25     1
QSO:  7040 CW 2010-11-28 0802 W7RN          599 03     W7RN          599 03     1
QSO:  7040 CW 2010-11-28 0807 W7RN          599 03     JH1DYV        599 25     1
QSO:  7040 CW 2010-11-28 0808 W7RN          599 03     JA2IU         599 25     1
QSO:  7040 CW 2010-11-28 0809 W7RN          599 03     JL4BSE        599 25     1
QSO:  7040 CW 2010-11-28 0812 W7RN          599 03     JA7WQJ        599 25     1
QSO:  7040 CW 2010-11-28 0816 W7RN          599 03     JR4WDX        599 25     1
QSO:  7070 CW 2010-11-28 0826 W7RN          599 03     VE1DT         599 05     1
QSO:  7064 CW 2010-11-28 0827 W7RN          599 03     OR4CT         599 14     1
QSO:  7061 CW 2010-11-28 0828 W7RN          599 03     M5E           599 14     1
QSO:  7030 CW 2010-11-28 0842 W7RN          599 03     G3LKZ         599 14     1
QSO:  3528 CW 2010-11-28 0842 W7RN          599 03     EI6IZ         599 14     0
QSO:  7030 CW 2010-11-28 0843 W7RN          599 03     G3KMQ         599 14     1
QSO:  7030 CW 2010-11-28 0846 W7RN          599 03     JR7COP        599 25     1
QSO:  7030 CW 2010-11-28 0846 W7RN          599 03     JH1TXG/9      599 25     1
QSO:  7030 CW 2010-11-28 0849 W7RN          599 03     ES4MM         599 15     1
QSO:  7030 CW 2010-11-28 0851 W7RN          599 03     R0FA          599 19     1
QSO:  7030 CW 2010-11-28 0851 W7RN          599 03     JQ1WYU        599 25     1
QSO:  7030 CW 2010-11-28 0852 W7RN          599 03     YL3FT         599 15     1
QSO:  7030 CW 2010-11-28 0853 W7RN          599 03     VK3FM         599 30     1
QSO:  7030 CW 2010-11-28 0854 W7RN          599 03     JR4PMX/1      599 25     1
QSO:  7030 CW 2010-11-28 0854 W7RN          599 03     JI2QIX        599 25     1
QSO:  7030 CW 2010-11-28 0856 W7RN          599 03     JH7IPR/6      599 25     1
QSO:  7030 CW 2010-11-28 0857 W7RN          599 03     JA1IRH        599 25     1
QSO:  7030 CW 2010-11-28 0858 W7RN          599 03     JA2VZL        599 25     1
QSO:  7030 CW 2010-11-28 0859 W7RN          599 03     GW3JXN        599 14     1
QSO:  7030 CW 2010-11-28 0859 W7RN          599 03     JE1LDU        599 25     1
QSO:  7030 CW 2010-11-28 0859 W7RN          599 03     JA7AUM        599 25     1
QSO:  7030 CW 2010-11-28 0900 W7RN          599 03     GM3WUX        599 14     1
QSO:  7030 CW 2010-11-28 0901 W7RN          599 03     JA2MEI        599 25     1
QSO:  7030 CW 2010-11-28 0901 W7RN          599 03     JA3OHN        599 25     1
QSO:  3527 CW 2010-11-28 0901 W7RN          599 03     VK2GR         599 30     0
QSO:  7030 CW 2010-11-28 0902 W7RN          599 03     JA2HFB        599 25     1
QSO:  7030 CW 2010-11-28 0903 W7RN          599 03     JJ1XQU        599 25     1
QSO:  7030 CW 2010-11-28 0903 W7RN          599 03     JA2CUS        599 25     1
QSO:  7030 CW 2010-11-28 0904 W7RN          599 03     JA3RAZ        599 25     1
QSO:  7030 CW 2010-11-28 0907 W7RN          599 03     JI3MCM        599 25     1
QSO:  7030 CW 2010-11-28 0908 W7RN          599 03     JF1SEK        599 25     1
QSO:  7030 CW 2010-11-28 0909 W7RN          599 03     VK2AET        599 30     1
QSO:  7030 CW 2010-11-28 0911 W7RN          599 03     JE1PIM        599 25     1
QSO:  7030 CW 2010-11-28 0911 W7RN          599 03     JA1UZG        599 25     1
QSO:  7030 CW 2010-11-28 0913 W7RN          599 03     JE1JAC        599 25     1
QSO:  3509 CW 2010-11-28 0913 W7RN          599 03     7M4CDX        599 25     0
QSO:  3509 CW 2010-11-28 0915 W7RN          599 03     JK1BSU        599 25     0
QSO:  7030 CW 2010-11-28 0915 W7RN          599 03     GM3YEH        599 14     1
QSO:  7030 CW 2010-11-28 0917 W7RN          599 03     JR4GPA        599 25     1
QSO:  3509 CW 2010-11-28 0917 W7RN          599 03     JA4CUU        599 25     0
QSO:  3509 CW 2010-11-28 0918 W7RN          599 03     JA1CP         599 25     0
QSO:  7030 CW 2010-11-28 0918 W7RN          599 03     JA7DFE        599 25     1
QSO:  3509 CW 2010-11-28 0918 W7RN          599 03     JA2CUS        599 25     0
QSO:  3509 CW 2010-11-28 0920 W7RN          599 03     JH1PSF        599 25     0
QSO:  3509 CW 2010-11-28 0920 W7RN          599 03     JA1UPT        599 25     0
QSO:  3509 CW 2010-11-28 0921 W7RN          599 03     JH1APZ        599 25     0
QSO:  3509 CW 2010-11-28 0922 W7RN          599 03     JA1VCW        599 25     0
QSO:  7002 CW 2010-11-28 0923 W7RN          599 03     JK3HFN        599 25     1
QSO:  7002 CW 2010-11-28 0925 W7RN          599 03     JF1KUR        599 25     1
QSO:  3509 CW 2010-11-28 0927 W7RN          599 03     K1ESE         599 05     0
QSO:  7002 CW 2010-11-28 0928 W7RN          599 03     G3LGQ         599 14     1
QSO:  3509 CW 2010-11-28 0929 W7RN          599 03     JA1VPO        599 25     0
QSO:  7002 CW 2010-11-28 0929 W7RN          599 03     JA7ZP         599 25     1
QSO:  3509 CW 2010-11-28 0930 W7RN          599 03     JA1IZZ        599 25     0
