START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 6963200
OPERATORS: K1MAZ, KB1NSN, KX1X, N1ELI, NT1K
NAME: BSA Venture Crew 510 c/o John J. Pise, Jr., Kx1x
QSO:  7179 PH 2013-03-30 1657 NE1C          59  0388   K4HAL         59  0005
QSO:  7179 PH 2013-03-30 1658 NE1C          59  0389   KB3GJT        59  0023
QSO: 14268 PH 2013-03-30 1658 NE1C          59  0711   N9UA          59  0256
QSO: 14268 PH 2013-03-30 1659 NE1C          59  0712   N0AXZ         59  0002
QSO: 21226 PH 2013-03-30 1659 NE1C          59  0344   EC1DBO        59  0290
QSO: 21226 PH 2013-03-30 1659 NE1C          59  0345   N6HD          59  0233
QSO:  7179 PH 2013-03-30 1700 NE1C          59  0390   VE3GPB        59  0010
QSO: 21226 PH 2013-03-30 1700 NE1C          59  0346   DL9NCR        59  0056
QSO:  7179 PH 2013-03-30 1700 NE1C          59  0391   K8HMS         59  0019
QSO: 14268 PH 2013-03-30 1700 NE1C          59  0713   W0NZG         59  0037
QSO: 21226 PH 2013-03-30 1700 NE1C          59  0347   DJ9MH         59  0153
QSO: 21226 PH 2013-03-30 1701 NE1C          59  0348   DL1MDZ        59  0131
QSO: 21226 PH 2013-03-30 1701 NE1C          59  0349   ON7NT         59  0012
QSO: 21226 PH 2013-03-30 1702 NE1C          59  0350   IZ0FUW        59  0050
QSO: 21226 PH 2013-03-30 1703 NE1C          59  0351   R3KM          59  0999
QSO: 21226 PH 2013-03-30 1703 NE1C          59  0352   YO5BQQ        59  0056
QSO: 21226 PH 2013-03-30 1704 NE1C          59  0353   UR4U          59  0481
QSO: 14268 PH 2013-03-30 1704 NE1C          59  0714   W4ANT         59  0028
QSO: 21226 PH 2013-03-30 1704 NE1C          59  0354   RU4CS         59  0494
QSO: 21226 PH 2013-03-30 1705 NE1C          59  0355   CT1ETK        59  0198
QSO: 21226 PH 2013-03-30 1707 NE1C          59  0356   CT1DOV        59  0068
QSO: 14268 PH 2013-03-30 1707 NE1C          59  0715   IR3W          59  0393
QSO: 21226 PH 2013-03-30 1707 NE1C          59  0357   RM3Q          59  1302
QSO: 21226 PH 2013-03-30 1707 NE1C          59  0358   PA3T          59  0339
QSO: 21226 PH 2013-03-30 1707 NE1C          59  0359   K6LRN         59  0155
QSO: 14268 PH 2013-03-30 1708 NE1C          59  0716   K4UZM         59  0041
QSO: 21226 PH 2013-03-30 1708 NE1C          59  0360   EA4FLY        59  0072
QSO: 21226 PH 2013-03-30 1708 NE1C          59  0361   F6GCI         59  0172
QSO: 21226 PH 2013-03-30 1709 NE1C          59  0362   DL9DYL        59  0217
QSO: 21226 PH 2013-03-30 1709 NE1C          59  0363   HA6NL         59  0753
QSO: 21226 PH 2013-03-30 1709 NE1C          59  0364   YU2A          59  0109
QSO: 14268 PH 2013-03-30 1710 NE1C          59  0717   NA2WF         59  0118
QSO: 21226 PH 2013-03-30 1710 NE1C          59  0365   HS0ZCW        59  0531
QSO: 14268 PH 2013-03-30 1711 NE1C          59  0718   PA2IP         59  0028
QSO: 14268 PH 2013-03-30 1712 NE1C          59  0719   DL1EAL        59  0080
QSO: 21226 PH 2013-03-30 1712 NE1C          59  0366   HA5KY         59  0039
QSO: 21226 PH 2013-03-30 1713 NE1C          59  0367   PJ2DX         59  0185
QSO: 14268 PH 2013-03-30 1713 NE1C          59  0720   DD4TS         59  0010
QSO: 21226 PH 2013-03-30 1713 NE1C          59  0368   IZ0GYP        59  0060
QSO: 21226 PH 2013-03-30 1714 NE1C          59  0369   NY7N          59  0160
QSO: 21226 PH 2013-03-30 1715 NE1C          59  0370   DP6T          59  0110
QSO: 21226 PH 2013-03-30 1715 NE1C          59  0371   DJ9ZB         59  0141
QSO: 21226 PH 2013-03-30 1716 NE1C          59  0372   KE5TO         59  0005
QSO: 21226 PH 2013-03-30 1716 NE1C          59  0373   KK7PR         59  0656
QSO: 21226 PH 2013-03-30 1717 NE1C          59  0374   VU3KPL        59  0139
QSO: 14268 PH 2013-03-30 1717 NE1C          59  0721   WU9D          59  0023
QSO: 21226 PH 2013-03-30 1718 NE1C          59  0375   UR5RP         59  0234
QSO: 21226 PH 2013-03-30 1719 NE1C          59  0376   N7FLT         59  0089
QSO: 21226 PH 2013-03-30 1719 NE1C          59  0377   YO9HP         59  0870
QSO: 21226 PH 2013-03-30 1720 NE1C          59  0378   KK7AC         59  0343
QSO: 14268 PH 2013-03-30 1720 NE1C          59  0722   WZ4L          59  0015
QSO: 21226 PH 2013-03-30 1720 NE1C          59  0379   KW7Q          59  0007
QSO: 21226 PH 2013-03-30 1721 NE1C          59  0380   N7KN          59  0114
QSO: 14268 PH 2013-03-30 1722 NE1C          59  0723   K0VVX         59  0022
QSO: 21226 PH 2013-03-30 1722 NE1C          59  0381   AE7KI         59  0175
QSO: 21226 PH 2013-03-30 1722 NE1C          59  0382   ON6LS         59  0127
QSO: 21226 PH 2013-03-30 1723 NE1C          59  0383   KX7P          59  0127
QSO: 14268 PH 2013-03-30 1723 NE1C          59  0724   N8BV          59  0179
QSO: 14268 PH 2013-03-30 1724 NE1C          59  0725   DM8T          59  0605
QSO: 21226 PH 2013-03-30 1724 NE1C          59  0384   II0K          59  0074
QSO: 21226 PH 2013-03-30 1725 NE1C          59  0385   N6ORB         59  0100
QSO: 14268 PH 2013-03-30 1725 NE1C          59  0726   KA0GOA        59  0027
QSO: 21226 PH 2013-03-30 1726 NE1C          59  0386   NM5F          59  0002
QSO: 21226 PH 2013-03-30 1726 NE1C          59  0387   W7FYV         59  0025
QSO: 21226 PH 2013-03-30 1728 NE1C          59  0388   YT1BX         59  0243
QSO: 14268 PH 2013-03-30 1728 NE1C          59  0727   DJ8LX         59  0181
QSO: 14268 PH 2013-03-30 1728 NE1C          59  0728   DK7FP         59  0108
QSO: 21226 PH 2013-03-30 1729 NE1C          59  0389   N7VF          59  0125
QSO: 21226 PH 2013-03-30 1729 NE1C          59  0390   F5KOU         59  0138
QSO: 14268 PH 2013-03-30 1730 NE1C          59  0729   KB0XY         59  0007
QSO: 21226 PH 2013-03-30 1730 NE1C          59  0391   LZ1BJ         59  0706
QSO: 21226 PH 2013-03-30 1730 NE1C          59  0392   9A4U          59  0347
QSO: 21226 PH 2013-03-30 1730 NE1C          59  0393   KW7XX         59  0551
QSO: 21226 PH 2013-03-30 1730 NE1C          59  0394   F5PVK         59  0015
QSO: 21226 PH 2013-03-30 1731 NE1C          59  0395   KE5PRL        59  0001
QSO: 21226 PH 2013-03-30 1731 NE1C          59  0396   W6OEZ         59  0013
QSO: 14268 PH 2013-03-30 1731 NE1C          59  0730   PI4DLX        59  0582
QSO: 21226 PH 2013-03-30 1732 NE1C          59  0397   N2VRA         59  0037
QSO: 14268 PH 2013-03-30 1732 NE1C          59  0731   N4EK          59  0198
QSO: 21226 PH 2013-03-30 1732 NE1C          59  0398   UX1UX         59  0004
QSO: 21226 PH 2013-03-30 1733 NE1C          59  0399   DO3ME         59  0032
QSO: 21226 PH 2013-03-30 1734 NE1C          59  0400   PA0AKN        59  0018
QSO: 14268 PH 2013-03-30 1734 NE1C          59  0732   KJ4JTQ        59  0007
QSO: 21226 PH 2013-03-30 1734 NE1C          59  0401   W6TK          59  0513
QSO: 14268 PH 2013-03-30 1735 NE1C          59  0733   KC4EZN        59  0036
QSO: 21226 PH 2013-03-30 1735 NE1C          59  0402   HA8AT         59  0182
QSO: 21226 PH 2013-03-30 1736 NE1C          59  0403   W9IL          59  0087
QSO: 21226 PH 2013-03-30 1736 NE1C          59  0404   YT7EE         59  0118
QSO: 21226 PH 2013-03-30 1737 NE1C          59  0405   VE7GL         59  0004
QSO: 21226 PH 2013-03-30 1737 NE1C          59  0406   K0NR          59  0097
QSO: 21226 PH 2013-03-30 1738 NE1C          59  0407   W2AW          59  0146
QSO: 21226 PH 2013-03-30 1738 NE1C          59  0408   N6PIA         59  0034
QSO: 21226 PH 2013-03-30 1739 NE1C          59  0409   VE7XS         59  0075
QSO: 21226 PH 2013-03-30 1739 NE1C          59  0410   KQ6P          59  0090
QSO: 21226 PH 2013-03-30 1740 NE1C          59  0411   IZ5RVG        59  0072
QSO: 21226 PH 2013-03-30 1740 NE1C          59  0412   W6KC          59  0043
QSO: 14268 PH 2013-03-30 1740 NE1C          59  0734   RW1CW         59  0626
QSO: 21226 PH 2013-03-30 1741 NE1C          59  0413   DJ0MCZ        59  0220
QSO: 21226 PH 2013-03-30 1741 NE1C          59  0414   WA7LT         59  0701
QSO: 21226 PH 2013-03-30 1742 NE1C          59  0415   W6OAT         59  0116
QSO: 14268 PH 2013-03-30 1742 NE1C          59  0735   DJ1AA         59  0542
QSO: 21226 PH 2013-03-30 1742 NE1C          59  0416   DL1EKM        59  0020
QSO: 21226 PH 2013-03-30 1742 NE1C          59  0417   W7ER          59  0052
QSO: 21226 PH 2013-03-30 1743 NE1C          59  0418   UT0NB         59  0100
QSO: 14268 PH 2013-03-30 1744 NE1C          59  0736   ON7HLU        59  0174
QSO: 21226 PH 2013-03-30 1744 NE1C          59  0419   AD7JP         59  0385
QSO: 21226 PH 2013-03-30 1744 NE1C          59  0420   KF7ZCU        59  0031
QSO: 14268 PH 2013-03-30 1745 NE1C          59  0737   DF0BV         59  0523
QSO: 21226 PH 2013-03-30 1745 NE1C          59  0421   US5ZCW        59  0134
QSO: 21226 PH 2013-03-30 1746 NE1C          59  0422   W6KB          59  0001
QSO: 21226 PH 2013-03-30 1747 NE1C          59  0423   HA8JV         59  1170
QSO: 14268 PH 2013-03-30 1747 NE1C          59  0738   ES9C          59  1701
QSO: 21226 PH 2013-03-30 1747 NE1C          59  0424   ON1DX         59  0067
QSO: 14268 PH 2013-03-30 1748 NE1C          59  0739   SP6HDS        59  0018
QSO: 14268 PH 2013-03-30 1749 NE1C          59  0740   H27A          59  3740
QSO: 21226 PH 2013-03-30 1749 NE1C          59  0425   YO3GD         59  0052
QSO: 21226 PH 2013-03-30 1750 NE1C          59  0426   W4OX          59  0029
QSO: 21226 PH 2013-03-30 1750 NE1C          59  0427   KQ4U          59  0032
QSO: 21226 PH 2013-03-30 1750 NE1C          59  0428   PB2A          59  0108
QSO: 21226 PH 2013-03-30 1751 NE1C          59  0429   IK6FAW        59  0025
QSO: 21226 PH 2013-03-30 1751 NE1C          59  0430   AE6Y          59  0160
QSO: 21226 PH 2013-03-30 1752 NE1C          59  0431   AJ4JG         59  0001
QSO: 21226 PH 2013-03-30 1753 NE1C          59  0432   KK4DZP        59  0194
QSO: 21226 PH 2013-03-30 1753 NE1C          59  0433   W9KXQ         59  0206
QSO: 21226 PH 2013-03-30 1753 NE1C          59  0434   PI4CG         59  0305
QSO: 21226 PH 2013-03-30 1754 NE1C          59  0435   W7MTL         59  0017
QSO: 21226 PH 2013-03-30 1755 NE1C          59  0436   AK4Q          59  0098
QSO: 21226 PH 2013-03-30 1755 NE1C          59  0437   CU2KG         59  0057
QSO: 21226 PH 2013-03-30 1755 NE1C          59  0438   LZ3RN         59  0228
QSO: 21226 PH 2013-03-30 1756 NE1C          59  0439   VE3TA         59  0007
QSO: 21226 PH 2013-03-30 1756 NE1C          59  0440   YT1KC         59  0047
QSO: 21226 PH 2013-03-30 1757 NE1C          59  0441   K1ZO          59  0073
QSO: 21226 PH 2013-03-30 1757 NE1C          59  0442   KS6H          59  0096
QSO: 21226 PH 2013-03-30 1757 NE1C          59  0443   F1MLN         59  0019
QSO: 21226 PH 2013-03-30 1758 NE1C          59  0444   NN6CH         59  0349
QSO: 21226 PH 2013-03-30 1759 NE1C          59  0445   PA3DBS        59  0168
QSO: 21226 PH 2013-03-30 1800 NE1C          59  0446   W7QR          59  0007
QSO: 21226 PH 2013-03-30 1800 NE1C          59  0447   NR7DX         59  0146
QSO: 21226 PH 2013-03-30 1800 NE1C          59  0448   K7RB          59  0013
QSO: 21226 PH 2013-03-30 1801 NE1C          59  0449   LZ2PS         59  0231
QSO: 21226 PH 2013-03-30 1801 NE1C          59  0450   K7JQ          59  0108
QSO: 21226 PH 2013-03-30 1802 NE1C          59  0451   EC5EA         59  0028
QSO: 21226 PH 2013-03-30 1803 NE1C          59  0452   DH2PG         59  0159
QSO: 21226 PH 2013-03-30 1803 NE1C          59  0453   WB0DEK        59  0002
QSO: 21226 PH 2013-03-30 1804 NE1C          59  0454   VE6AO         59  0322
QSO: 21226 PH 2013-03-30 1804 NE1C          59  0455   CT1EVE        59  0475
QSO: 21226 PH 2013-03-30 1806 NE1C          59  0456   N6JN          59  0040
QSO: 21226 PH 2013-03-30 1807 NE1C          59  0457   WJ6O          59  0196
QSO: 21226 PH 2013-03-30 1808 NE1C          59  0458   KF7RU         59  0212
QSO: 21226 PH 2013-03-30 1814 NE1C          59  0459   CO2RVA        59  0062
QSO: 21226 PH 2013-03-30 1814 NE1C          59  0460   VE7CNW        59  0021
QSO: 21226 PH 2013-03-30 1815 NE1C          59  0461   YO9FTN        59  0232
QSO: 21226 PH 2013-03-30 1816 NE1C          59  0462   4L0A          59  1474
QSO: 21226 PH 2013-03-30 1816 NE1C          59  0463   W7TVC         59  0226
QSO: 21226 PH 2013-03-30 1816 NE1C          59  0464   KJ7NL         59  0079
QSO: 21226 PH 2013-03-30 1817 NE1C          59  0465   WA1JMP        59  0103
QSO: 21226 PH 2013-03-30 1817 NE1C          59  0466   KF5UAB        59  0101
QSO: 21226 PH 2013-03-30 1817 NE1C          59  0467   LZ3TY         59  0052
QSO: 21226 PH 2013-03-30 1818 NE1C          59  0468   K5HEM         59  0033
QSO: 21226 PH 2013-03-30 1818 NE1C          59  0469   VE8NSD        59  0027
QSO: 21226 PH 2013-03-30 1818 NE1C          59  0470   WX7P          59  0393
QSO: 21226 PH 2013-03-30 1819 NE1C          59  0471   W1MD          59  0126
QSO: 21226 PH 2013-03-30 1819 NE1C          59  0472   WI7N          59  0033
QSO: 21226 PH 2013-03-30 1820 NE1C          59  0473   K9AMP         59  0096
QSO: 21226 PH 2013-03-30 1820 NE1C          59  0474   NT5SM         59  0018
QSO: 21226 PH 2013-03-30 1821 NE1C          59  0475   W0PAN         59  0091
QSO: 21226 PH 2013-03-30 1821 NE1C          59  0476   EE1D          59  0350
QSO: 21226 PH 2013-03-30 1822 NE1C          59  0477   AE7DB         59  0018
QSO: 21226 PH 2013-03-30 1823 NE1C          59  0478   WM6A          59  0208
QSO: 21226 PH 2013-03-30 1823 NE1C          59  0479   AE7WA         59  0019
QSO: 21226 PH 2013-03-30 1824 NE1C          59  0480   IO7K          59  0071
QSO: 21226 PH 2013-03-30 1824 NE1C          59  0481   KM7R          59  0005
QSO: 21226 PH 2013-03-30 1824 NE1C          59  0482   ED5C          59  0072
QSO: 21226 PH 2013-03-30 1825 NE1C          59  0483   N1GS/W7       59  0037
QSO: 21226 PH 2013-03-30 1826 NE1C          59  0484   KB7KYK        59  0035
QSO: 21226 PH 2013-03-30 1826 NE1C          59  0485   NZ1Q          59  0004
QSO: 21226 PH 2013-03-30 1826 NE1C          59  0486   YT8T          59  0612
QSO: 21226 PH 2013-03-30 1827 NE1C          59  0487   F6HMQ         59  0236
QSO: 21226 PH 2013-03-30 1827 NE1C          59  0488   NV1N          59  0791
QSO: 21226 PH 2013-03-30 1828 NE1C          59  0489   W7OEM         59  0003
QSO: 21226 PH 2013-03-30 1830 NE1C          59  0490   EC3CTQ        59  0003
QSO: 21226 PH 2013-03-30 1831 NE1C          59  0491   W1EQO         59  0026
QSO: 21226 PH 2013-03-30 1831 NE1C          59  0492   NX6T          59  0609
QSO: 21226 PH 2013-03-30 1832 NE1C          59  0493   9A8DX         59  0207
QSO: 21226 PH 2013-03-30 1833 NE1C          59  0494   EE1B          59  0111
QSO: 21226 PH 2013-03-30 1833 NE1C          59  0495   EE7Z          59  0011
QSO: 21226 PH 2013-03-30 1833 NE1C          59  0496   K0VVX         59  0046
QSO: 21226 PH 2013-03-30 1834 NE1C          59  0497   N7CMJ         59  0016
QSO: 21226 PH 2013-03-30 1835 NE1C          59  0498   N7RQ          59  0115
QSO: 21226 PH 2013-03-30 1835 NE1C          59  0499   VE6AMI        59  0075
QSO: 21226 PH 2013-03-30 1835 NE1C          59  0500   VE7FCO        59  0085
QSO: 21226 PH 2013-03-30 1836 NE1C          59  0501   K6TI          59  0008
QSO: 21226 PH 2013-03-30 1836 NE1C          59  0502   KH6CJJ        59  0160
QSO: 21226 PH 2013-03-30 1837 NE1C          59  0503   AH6RR         59  0057
QSO: 21226 PH 2013-03-30 1838 NE1C          59  0504   W7IJ          59  0236
QSO: 21226 PH 2013-03-30 1838 NE1C          59  0505   AJ8C          59  0082
QSO: 21226 PH 2013-03-30 1839 NE1C          59  0506   EA2CNS        59  0056
QSO: 21226 PH 2013-03-30 1840 NE1C          59  0507   YY4RDC        59  0106
QSO: 21226 PH 2013-03-30 1841 NE1C          59  0508   I3CC          59  0688
QSO: 21226 PH 2013-03-30 1842 NE1C          59  0509   VE5TLW        59  0134
QSO: 21226 PH 2013-03-30 1842 NE1C          59  0510   ZS6WN         59  0204
QSO: 21226 PH 2013-03-30 1843 NE1C          59  0511   KK6TV         59  0006
QSO: 21226 PH 2013-03-30 1843 NE1C          59  0512   N7MZW         59  0246
QSO: 21226 PH 2013-03-30 1843 NE1C          59  0513   WA0N          59  0088
QSO: 21226 PH 2013-03-30 1844 NE1C          59  0514   KD5RA         59  0031
QSO: 21226 PH 2013-03-30 1845 NE1C          59  0515   WH7W          59  0511
QSO: 21226 PH 2013-03-30 1845 NE1C          59  0516   KH7Y          59  0406
QSO: 21226 PH 2013-03-30 1846 NE1C          59  0517   4A1TD         59  0597
QSO: 21226 PH 2013-03-30 1846 NE1C          59  0518   K0ANS         59  0006
QSO: 21226 PH 2013-03-30 1848 NE1C          59  0519   KO6LU         59  0040
QSO: 21226 PH 2013-03-30 1848 NE1C          59  0520   EA5FWW        59  0290
QSO: 21226 PH 2013-03-30 1849 NE1C          59  0521   NW5Q          59  0134
QSO: 21226 PH 2013-03-30 1849 NE1C          59  0522   YV5KG         59  0358
QSO: 21226 PH 2013-03-30 1850 NE1C          59  0523   WA0WWW        59  0067
QSO: 21226 PH 2013-03-30 1850 NE1C          59  0524   K0GC          59  0028
QSO: 21226 PH 2013-03-30 1851 NE1C          59  0525   VA5AA         59  0100
QSO: 21226 PH 2013-03-30 1851 NE1C          59  0526   K6YK          59  0018
QSO: 21226 PH 2013-03-30 1851 NE1C          59  0527   EF2H          59  0085
QSO: 21226 PH 2013-03-30 1852 NE1C          59  0528   K7GK          59  0012
QSO: 21226 PH 2013-03-30 1853 NE1C          59  0529   NH6V          59  1024
QSO: 21226 PH 2013-03-30 1855 NE1C          59  0530   ED5Z          59  0098
QSO: 21226 PH 2013-03-30 1855 NE1C          59  0531   LZ2JA         59  0292
QSO: 21226 PH 2013-03-30 1856 NE1C          59  0532   AA4DD         59  0337
QSO: 21226 PH 2013-03-30 1856 NE1C          59  0533   KC5FP         59  0081
QSO: 21226 PH 2013-03-30 1857 NE1C          59  0534   KC4EZN        59  0050
QSO: 21226 PH 2013-03-30 1857 NE1C          59  0535   AG6AN         59  0234
QSO: 21226 PH 2013-03-30 1858 NE1C          59  0536   N6NBV         59  0030
QSO: 21226 PH 2013-03-30 1859 NE1C          59  0537   K3OQ          59  0412
QSO: 21226 PH 2013-03-30 1901 NE1C          59  0538   IK7NXU        59  0258
QSO: 21226 PH 2013-03-30 1901 NE1C          59  0539   WA2VJL        59  0023
QSO: 21226 PH 2013-03-30 1902 NE1C          59  0540   VE6LB         59  0030
QSO: 21226 PH 2013-03-30 1902 NE1C          59  0541   EA5GIN        59  0175
QSO: 21226 PH 2013-03-30 1903 NE1C          59  0542   NA3M          59  0599
QSO: 21226 PH 2013-03-30 1904 NE1C          59  0543   KE5TO         59  0013
QSO: 21226 PH 2013-03-30 1904 NE1C          59  0544   AA5CK         59  0066
QSO: 21226 PH 2013-03-30 1904 NE1C          59  0545   WU7Q          59  0094
QSO: 21226 PH 2013-03-30 1905 NE1C          59  0546   KT5BSA        59  0025
QSO: 21226 PH 2013-03-30 1907 NE1C          59  0547   5Z4/LA4GHA    59  0034
QSO: 21226 PH 2013-03-30 1908 NE1C          59  0548   KB5PLA        59  0066
QSO: 21226 PH 2013-03-30 1909 NE1C          59  0549   CT2IOV        59  0605
QSO: 21226 PH 2013-03-30 1910 NE1C          59  0550   AE5MM         59  0009
QSO: 21226 PH 2013-03-30 1911 NE1C          59  0551   XE1GXG        59  0066
QSO: 21226 PH 2013-03-30 1911 NE1C          59  0552   K5ZCJ         59  0159
QSO: 28418 PH 2013-03-30 1928 NE1C          59  0102   KP2MM         59  2031
QSO: 28430 PH 2013-03-30 1929 NE1C          59  0103   WP2Z          59  2755
