START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4894884
OPERATORS: KO7AA
NAME:
CREATED-BY: N1MM Logger V13.10.2
QSO: 28012 CW 2013-11-23 0000 KO7AA         599 3      9M6NA         599 28
QSO: 28040 CW 2013-11-24 2346 KO7AA         599 3      JK2VOC        599 25
QSO: 28040 CW 2013-11-24 2346 KO7AA         599 3      JS6SYR        599 25
QSO: 28040 CW 2013-11-24 2347 KO7AA         599 3      7M4CLF        599 25
QSO: 28040 CW 2013-11-24 2347 KO7AA         599 3      JA7EU         599 25
QSO: 28040 CW 2013-11-24 2347 KO7AA         599 3      JA2VZL        599 25
QSO: 21042 CW 2013-11-24 2348 KO7AA         599 3      HS0ZAR        599 26
QSO: 21017 CW 2013-11-24 2349 KO7AA         599 3      XV9NPS        599 26
QSO: 28034 CW 2013-11-24 2350 KO7AA         599 3      JA8BBD        599 25
QSO: 21008 CW 2013-11-24 2351 KO7AA         599 3      HL2DC         599 25
QSO: 28040 CW 2013-11-24 2351 KO7AA         599 3      JN1KWR        599 25
QSO: 28040 CW 2013-11-24 2352 KO7AA         599 3      JA5GCI        599 25
QSO: 28040 CW 2013-11-24 2353 KO7AA         599 3      JG5DHX        599 25
QSO: 28040 CW 2013-11-24 2353 KO7AA         599 3      JA3BCT        599 25
QSO: 28040 CW 2013-11-24 2353 KO7AA         599 3      JG3ANQ        599 25
QSO: 28040 CW 2013-11-24 2354 KO7AA         599 3      JA7AUM        599 25
QSO: 28040 CW 2013-11-24 2354 KO7AA         599 3      JH1QDB        599 25
QSO: 21087 CW 2013-11-24 2355 KO7AA         599 3      VE7IO         599 03
QSO: 21060 CW 2013-11-24 2356 KO7AA         599 3      JH1DYV        599 25
QSO: 21054 CW 2013-11-24 2356 KO7AA         599 3      KH7M          599 31
QSO: 28040 CW 2013-11-24 2357 KO7AA         599 3      JA3OHY        599 25
QSO: 28025 CW 2013-11-24 2358 KO7AA         599 3      RT0C          599 19
END-OF-LOG:
